Timestamp, x, y, z
21:39:35.41,0.01864624,3.3637238,9.764938
21:39:35.43,-0.63856506,3.05307,10.292252
21:39:35.44,-0.92048645,2.6394806,9.918762
21:39:35.46,-0.39315796,2.6011658,8.964676
21:39:35.48,-0.28363037,2.7962952,8.354752
21:39:35.51,-0.43086243,2.8992462,8.541504
21:39:35.53,-0.8456726,2.9327545,9.220261
21:39:35.55,-0.7690582,2.704712,9.064636
21:39:35.56,0.0024871826,2.77594,8.554062
21:39:35.58,-0.018463135,3.013565,8.888657
21:39:35.61,-0.60684204,3.052475,9.826584
21:39:35.63,-1.3819733,3.2841187,10.556824
21:39:35.65,-1.5136566,2.942337,9.69371
21:39:35.67,-0.56973267,2.787918,8.083603
21:39:35.69,0.21975708,2.957901,7.482071
21:39:35.71,0.11621094,2.9387512,8.454712
21:39:35.73,-0.40931702,2.7950897,9.86908
21:39:35.75,-0.748703,2.582611,10.324585
21:39:35.77,-0.41410828,2.5814056,9.334579
21:39:35.79,0.0922699,3.0123749,8.683365
21:39:35.81,-0.41889954,3.1895447,9.225647
21:39:35.83,-1.1760712,2.9435425,9.945099
21:39:35.85,-1.0689392,2.7585754,9.6111145
21:39:35.87,-0.48713684,2.6364746,8.457108
21:39:35.89,-0.10406494,2.6634064,7.924988
21:39:35.91,-0.04899597,2.736435,8.36792
21:39:35.93,-0.058563232,2.800476,9.116699
21:39:35.95,0.009063721,3.05188,9.500977
21:39:35.97,-0.27105713,3.1739807,9.88884
21:39:35.99,-0.85046387,2.8166504,10.011536
21:39:36.01,-1.0629425,2.6011658,9.388458
21:39:36.03,-0.92048645,2.4886322,8.17099
21:39:36.05,-0.32852173,2.5383148,7.0427246
21:39:36.07,0.5651245,3.2721405,7.5245667
21:39:36.09,-0.24111938,3.6845398,10.100128
21:39:36.11,-1.7518768,3.0877838,12.331512
21:39:36.13,-2.195404,2.3521729,11.748535
21:39:36.15,-1.0198517,2.1498566,8.779724
21:39:36.17,0.045578003,2.787918,6.735672
21:39:36.19,-0.5523834,3.534912,7.110962
21:39:36.21,-1.2532806,3.5534668,9.175369
21:39:36.23,-1.3957367,3.2248535,10.562805
21:39:36.25,-0.68167114,2.7017212,9.974426
21:39:36.27,0.36520386,2.4605103,8.882675
21:39:36.29,0.6746521,2.416809,8.8688965
21:39:36.31,-0.099868774,2.5317383,9.524918
21:39:36.33,-0.6002655,2.6400757,10.118683
21:39:36.35,-0.50808716,2.7956848,9.656006
21:39:36.37,-0.34947205,2.7687683,8.600159
21:39:36.39,-0.3949585,2.5790253,7.967499
21:39:36.41,-0.16151428,2.3910675,7.522171
21:39:36.44,0.6058197,2.7777405,7.9896393
21:39:36.45,0.12997437,3.380478,9.745789
21:39:36.47,-1.119812,3.408615,11.8461
21:39:36.49,-2.4749298,2.8729095,12.299805
21:39:36.51,-2.3504333,2.4359741,10.451477
21:39:36.53,-1.3125458,2.3946686,7.6783905
21:39:36.55,-0.52783203,2.8268127,6.222122
21:39:36.57,-0.22436523,3.202118,6.799713
21:39:36.59,-0.3841858,3.4942017,9.017944
21:39:36.61,-0.83729553,3.1889496,10.7860565
21:39:36.64,-0.71339417,2.7358398,11.19487
21:39:36.65,-0.2979889,2.3401947,10.299438
21:39:36.68,0.46157837,2.203125,9.0269165
21:39:36.69,0.2233429,2.6322937,8.852753
21:39:36.71,-0.7864227,2.763977,9.726639
21:39:36.74,-1.0862885,2.5401154,9.606323
21:39:36.76,-0.5056915,2.483261,8.403839
21:39:36.77,0.2227478,2.3725128,7.3749237
21:39:36.80,1.0319977,2.8208313,7.9315796
21:39:36.82,0.27062988,3.0638428,9.781097
21:39:36.84,-0.86901855,2.668808,11.135025
21:39:36.86,-1.3484497,2.5143738,10.915344
21:39:36.88,-0.99710083,2.6167297,9.442322
21:39:36.89,-0.65830994,2.7136993,8.065659
21:39:36.91,-0.60624695,2.8735046,8.03154
21:39:36.94,-0.6990204,2.740036,8.898239
21:39:36.96,-0.60684204,2.7633667,9.69252
21:39:36.98,-0.77923584,2.7256622,10.022308
21:39:37.00,-0.7373352,2.47966,9.77092
21:39:37.02,-0.28601074,2.463501,9.05806
21:39:37.04,0.30593872,2.826828,8.587585
21:39:37.06,0.15151978,3.2398224,9.323807
21:39:37.08,-0.9408417,2.9944153,10.38324
21:39:37.10,-1.1784668,2.4132233,9.822998
21:39:37.12,-0.21420288,2.210312,7.9549255
21:39:37.14,0.61479187,2.5054016,7.147476
21:39:37.16,0.4789276,2.6897583,8.370911
21:39:37.18,-0.2614746,2.6520386,10.595123
21:39:37.20,-0.6954346,2.2947083,11.437286
21:39:37.22,-0.37580872,2.1480713,10.053436
21:39:37.24,0.012054443,2.4120178,8.431961
21:39:37.26,-0.06994629,2.77594,7.95372
21:39:37.28,-0.37580872,3.084198,8.792282
21:39:37.30,-0.7492981,2.9243774,9.515945
21:39:37.32,-0.4967041,2.6807709,9.524918
21:39:37.35,-0.2758484,2.6789703,9.384262
21:39:37.36,-0.6080475,2.6047516,9.591354
21:39:37.38,-0.98513794,2.4676971,9.548859
21:39:37.40,-0.29678345,2.4802551,9.045471
21:39:37.42,-0.17230225,2.712494,8.891052
21:39:37.44,-0.5691376,2.582016,9.291489
21:39:37.46,-0.6367798,2.6388702,9.645828
21:39:37.49,-0.5643463,2.708908,9.365097
21:39:37.51,-0.23693848,2.7184906,9.011963
21:39:37.52,-0.19264221,2.6903534,9.06044
21:39:37.54,-0.111846924,2.4174194,9.15741
21:39:37.56,0.17726135,2.455719,9.181946
21:39:37.58,0.2233429,2.5173645,9.329193
21:39:37.60,0.014450073,2.5119781,9.626678
21:39:37.62,-0.085510254,2.4257965,9.493195
21:39:37.64,0.035995483,2.5538788,9.08139
21:39:37.66,-0.087890625,2.7909088,9.171173
21:39:37.68,-0.87561035,2.8052673,9.746979
21:39:37.70,-1.3592224,2.6269073,10.039078
21:39:37.72,-0.9444275,2.4587097,9.31781
21:39:37.74,-0.12919617,2.5592651,8.238632
21:39:37.76,-0.015472412,2.791504,8.314041
21:39:37.78,-0.48953247,2.8124542,9.488403
21:39:37.80,-0.69602966,2.7035217,10.396408
21:39:37.82,-0.5176697,2.6173248,10.075592
21:39:37.84,-0.15733337,2.574829,9.259766
21:39:37.86,0.04498291,2.6699982,9.073013
21:39:37.88,-0.5787201,2.6095428,9.278915
21:39:37.90,-0.79060364,2.4449463,8.945526
21:39:37.93,-0.28901672,2.6328888,8.542694
21:39:37.94,0.10902405,2.780136,8.888657
21:39:37.97,-0.1824646,2.7771454,10.051041
21:39:37.99,-0.6834564,2.4257813,10.7417755
21:39:38.01,-0.535614,2.2767487,9.8211975
21:39:38.03,-0.29978943,2.3443909,8.214691
21:39:38.05,0.01864624,2.633484,7.6382904
21:39:38.07,-0.05078125,2.937561,8.542694
21:39:38.09,-0.20581055,2.8423767,9.892426
21:39:38.11,-0.2507019,2.5712433,10.514328
21:39:38.13,-0.2578888,2.3521729,10.324585
21:39:38.15,-0.31115723,2.2923126,9.526108
21:39:38.17,-0.369812,2.451538,8.730637
21:39:38.19,-0.27824402,2.7190857,8.50798
21:39:38.21,-0.43626404,2.838791,8.955688
21:39:38.23,-0.68885803,2.6664124,9.390244
21:39:38.25,-0.6044464,2.4898376,9.266342
21:39:38.27,-0.6331787,2.5778198,9.130478
21:39:38.29,-0.7576904,2.6197205,9.111923
21:39:38.31,-0.6553192,2.93396,9.341766
21:39:38.33,-0.81933594,2.9465332,9.67276
21:39:38.35,-0.52005005,2.728653,9.494995
21:39:38.37,-0.20820618,2.6197205,9.372284
21:39:38.39,-0.6876526,2.3982544,9.414795
21:39:38.41,-0.6307831,2.0852203,8.843765
21:39:38.43,0.23710632,2.4736786,8.302673
21:39:38.45,-0.05618286,2.9471283,8.955093
21:39:38.47,-0.35723877,2.8136444,10.314407
21:39:38.49,-0.6319885,2.6119385,10.527496
21:39:38.51,-0.3877716,2.4802551,9.4895935
21:39:38.53,-0.51945496,2.495224,8.756973
21:39:38.55,-0.6685028,2.5760345,8.844971
21:39:38.57,-0.33569336,2.550888,9.043091
21:39:38.59,0.103637695,2.566452,9.640442
21:39:38.61,0.004272461,2.4311829,10.392807
21:39:38.63,-0.35964966,1.9104309,9.970245
21:39:38.65,-0.24232483,1.8679504,8.558258
21:39:38.67,-0.24830627,2.4036407,7.727478
21:39:38.69,-0.42189026,2.8124542,8.389465
21:39:38.71,-0.4787445,3.1213074,9.768524
21:39:38.73,-1.4202881,2.7723541,10.729797
21:39:38.75,-2.0146484,2.2043304,10.641815
21:39:38.77,-1.337677,1.9481506,9.286102
21:39:38.79,-0.8570404,2.040329,7.752014
21:39:38.81,-0.49371338,2.1408844,7.576645
21:39:38.83,-0.08610535,2.2444305,8.710281
21:39:38.85,0.5046692,2.3671265,9.958862
21:39:38.87,0.53279114,2.3910675,10.973404
21:39:38.89,-0.104660034,2.0463104,11.544418
21:39:38.91,-0.57870483,1.4776917,10.768112
21:39:38.93,-0.09329224,1.3106995,8.88327
21:39:38.95,0.43821716,1.677002,7.851364
21:39:38.97,-0.11604309,1.8422089,8.735428
21:39:38.99,-1.0934753,1.5136108,10.284485
21:39:39.01,-1.2580719,1.2993164,10.694489
21:39:39.03,-0.9438324,1.2556305,9.540482
21:39:39.05,-0.50209045,1.388504,8.616913
21:39:39.07,-0.52783203,1.562088,9.0802
21:39:39.09,-0.94563293,1.5471191,10.201279
21:39:39.11,-1.0384064,1.4064636,10.734589
21:39:39.13,-0.66070557,1.0940247,10.051651
21:39:39.15,-0.08969116,1.0108185,8.994003
21:39:39.18,-0.0017089844,0.8797302,8.445129
21:39:39.20,0.27900696,0.9814911,8.621704
21:39:39.22,0.3131256,1.1688385,9.441711
21:39:39.24,0.15750122,1.1730347,10.374268
21:39:39.26,0.013259888,1.1418915,10.944672
21:39:39.28,-0.104660034,1.1221466,10.918945
21:39:39.30,-0.44224548,1.1939697,10.616074
21:39:39.32,-1.4190826,1.3262482,10.403595
21:39:39.34,-1.7303314,1.1957703,9.846344
21:39:39.36,-1.0779114,1.2586212,8.48822
21:39:39.38,-0.27345276,1.6111603,7.8130646
21:39:39.40,-5.187988E-4,1.7494202,8.540298
21:39:39.42,-0.12620544,1.7051392,10.262329
21:39:39.44,-0.8558502,1.4393768,11.653961
21:39:39.46,-1.0527649,0.8569946,11.0937195
21:39:39.48,-0.05558777,0.7540436,9.213074
21:39:39.50,0.45619202,1.1586609,8.531326
21:39:39.52,-0.10406494,1.2448578,9.574005
21:39:39.54,-1.009079,1.2658081,11.110474
21:39:39.56,-1.1712799,1.0030365,10.8207855
21:39:39.58,-0.32852173,1.0437317,9.055054
21:39:39.60,0.025222778,1.277771,7.9010468
21:39:39.62,0.24369812,1.2137299,7.7855225
21:39:39.64,0.6177826,1.7212982,8.913803
21:39:39.66,-0.019058228,2.0283508,10.789047
21:39:39.68,-0.88697815,1.5219879,12.036438
21:39:39.70,-1.0922699,0.96951294,11.51091
21:39:39.72,-0.7888031,0.6876068,9.809235
21:39:39.74,-0.5445862,0.81988525,8.300888
21:39:39.76,-0.35424805,1.3154755,8.076431
21:39:39.78,-0.45780945,1.6099701,8.765961
21:39:39.80,-0.30278015,1.9367676,9.696701
21:39:39.82,-0.61102295,1.9978333,10.528091
21:39:39.84,-1.0617523,1.7422485,11.091324
21:39:39.86,-1.2335358,1.467514,10.981201
21:39:39.88,-1.2101898,1.3238678,10.14502
21:39:39.90,-1.0791168,1.1251373,9.087372
21:39:39.92,-0.68167114,1.1454926,8.355957
21:39:39.94,-0.19923401,1.4615326,8.613922
21:39:39.96,0.13835144,1.6937714,9.639236
21:39:39.98,0.0036773682,1.5441284,10.522705
21:39:40.00,-0.5260315,1.2891388,10.58017
21:39:40.02,-0.17707825,1.1802063,9.81102
21:39:40.04,0.07371521,1.348999,8.973053
21:39:40.06,-0.032836914,1.3519897,9.0383
21:39:40.08,-0.35365295,1.0377502,9.460876
21:39:40.10,0.18205261,1.0114136,9.406998
21:39:40.12,0.39453125,1.372345,9.290878
21:39:40.14,-0.019073486,1.6165466,9.898407
21:39:40.16,-1.0719299,1.6602478,11.087738
21:39:40.18,-1.7913818,1.4262085,11.44986
21:39:40.20,-1.4687653,1.2185211,10.04924
21:39:40.22,-0.56555176,1.3502045,8.326019
21:39:40.25,-0.4015503,1.601593,8.136276
21:39:40.26,-0.5535736,1.6398926,9.006577
21:39:40.28,-0.58709717,1.914032,10.122879
21:39:40.30,-0.9749603,1.9080505,10.742371
21:39:40.32,-1.1299896,1.3926849,10.535873
21:39:40.34,-0.60743713,1.2029572,9.562637
21:39:40.36,-0.11303711,1.5417328,8.740814
21:39:40.38,-0.159729,1.9786682,9.399826
21:39:40.41,-0.8265228,1.8266449,10.84053
21:39:40.43,-1.1299896,1.2406616,11.29483
21:39:40.45,-0.43147278,0.815094,10.197693
21:39:40.47,0.32450867,0.83483887,8.8485565
21:39:40.49,0.250885,0.8869171,8.383484
21:39:40.50,0.10722351,0.79833984,8.303284
21:39:40.53,0.34783936,1.0389557,8.116531
21:39:40.54,0.5675049,1.7619934,8.345169
21:39:40.56,0.63993835,2.3815002,9.3980255
21:39:40.59,0.012054443,2.6113434,11.209839
21:39:40.61,-1.0156555,2.2097168,12.473984
21:39:40.63,-1.7315216,1.5668793,12.218399
21:39:40.65,-1.8913422,0.8551941,10.341339
21:39:40.67,-1.7650452,0.62893677,8.46788
21:39:40.69,-1.3987274,0.8360443,7.6185303
21:39:40.71,-0.7229614,1.1820068,8.05368
21:39:40.73,-0.071136475,1.459137,9.007767
21:39:40.75,0.16229248,1.8972626,10.12825
21:39:40.77,0.08807373,2.060669,11.253525
21:39:40.79,-0.37460327,2.0756378,12.051392
21:39:40.81,-1.1461487,1.795517,11.605484
21:39:40.83,-1.0210419,1.4405823,10.097733
21:39:40.85,-0.46678162,1.388504,8.531921
21:39:40.87,-0.16452026,1.4100494,7.8124695
21:39:40.89,0.060546875,1.3442078,8.193741
21:39:40.91,0.2119751,1.2161255,9.343552
21:39:40.93,0.12458801,0.9665222,10.161774
21:39:40.95,0.065338135,0.9455719,10.292862
21:39:40.97,-0.04360962,0.886322,9.94989
21:39:40.99,-0.07234192,0.9952545,9.2400055
21:39:41.01,-0.28063965,1.2496338,8.66301
21:39:41.03,-0.4069214,1.5680695,8.597763
21:39:41.05,-0.54937744,2.0546875,9.129883
21:39:41.07,-0.95999146,2.4221954,10.231796
21:39:41.09,-1.7835999,2.1642303,11.37085
21:39:41.11,-2.1732635,1.4890594,11.473801
21:39:41.13,-1.5405884,1.040741,9.980408
21:39:41.15,-0.51885986,1.2298889,8.276932
21:39:41.17,-0.0035095215,1.8529816,7.93277
21:39:41.19,-0.38537598,2.3246307,8.992203
21:39:41.21,-0.7917938,2.361145,10.313812
21:39:41.23,-0.7451172,1.8446045,10.50116
21:39:41.25,-0.045394897,1.2957306,9.77272
21:39:41.27,0.8224945,1.1059875,9.382462
21:39:41.29,0.63035583,1.0371552,10.201874
21:39:41.31,-0.42248535,0.9527588,11.286453
21:39:41.33,-1.2341309,1.0000458,10.910568
21:39:41.35,-1.0401917,1.2759857,9.216675
21:39:41.37,-0.4571991,1.6937561,8.001007
21:39:41.39,-0.23873901,2.1175385,8.141678
21:39:41.42,-0.6433563,2.1480713,9.498581
21:39:41.45,-0.9210968,1.8715363,10.606491
21:39:41.45,-0.62361145,1.4106445,10.3658905
21:39:41.47,0.17904663,1.1119843,9.292084
21:39:41.49,0.74768066,0.90786743,8.621109
21:39:41.51,1.0403748,0.91145325,8.818634
21:39:41.53,0.6560974,1.135315,9.724838
21:39:41.55,-0.32133484,1.3555908,10.751938
21:39:41.57,-1.203598,1.333435,10.985382
21:39:41.59,-1.4597778,1.4896545,10.088745
21:39:41.62,-1.1802673,1.7542267,9.053864
21:39:41.64,-1.2143707,2.119934,9.032913
21:39:41.66,-1.6411438,2.3270264,9.788879
21:39:41.68,-2.0505524,2.2803497,10.231216
21:39:41.70,-1.8213196,2.1343079,9.885239
21:39:41.72,-1.11203,1.8404083,9.2717285
21:39:41.74,-0.3662262,1.5219879,8.88327
21:39:41.76,0.40649414,1.2179108,8.84137
21:39:41.78,0.93263245,1.0742645,9.183151
21:39:41.80,0.9984741,1.0389557,9.688919
21:39:41.81,0.96614075,0.96832275,9.921768
21:39:41.83,0.8985138,1.1454926,9.9995575
21:39:41.85,0.44960022,1.33284,10.174942
21:39:41.88,-0.2219696,1.4543457,10.237198
21:39:41.90,-0.614624,1.5884247,9.922348
21:39:41.92,-0.7762451,1.82724,9.35553
21:39:41.94,-0.9839325,2.2019348,9.351929
21:39:41.96,-1.6004486,2.3246307,9.724243
21:39:41.98,-1.6842346,2.1480713,9.720047
21:39:42.00,-1.0749207,1.8380127,9.038895
21:39:42.02,-0.15135193,1.4692993,8.379288
21:39:42.03,0.832077,1.3879089,8.363724
21:39:42.06,1.2085571,1.5812378,9.084381
21:39:42.08,0.87576294,1.7344666,10.163574
21:39:42.10,0.14193726,1.7171173,10.843521
21:39:42.12,-0.60624695,1.6392975,10.626846
21:39:42.14,-0.9785614,1.6656342,9.61351
21:39:42.16,-1.1018524,1.8392181,8.637863
21:39:42.18,-1.1407623,2.0636597,8.42778
21:39:42.20,-1.2700348,2.4275818,9.030518
21:39:42.22,-1.4298553,2.6424713,10.019913
21:39:42.24,-1.3628235,2.3479767,10.589142
21:39:42.26,-0.91270447,1.8661499,10.197693
21:39:42.28,0.06591797,1.5525055,9.313629
21:39:42.30,0.83506775,1.4106445,8.785706
21:39:42.32,1.1056061,1.396286,8.80426
21:39:42.34,0.93681335,1.5267639,9.249588
21:39:42.36,0.5345917,1.7967224,9.963058
21:39:42.38,-0.19204712,1.9972229,10.632233
21:39:42.40,-0.90193176,1.9780731,10.835739
21:39:42.42,-1.3287048,1.882904,10.3311615
21:39:42.44,-1.3999329,1.8170624,9.119095
21:39:42.46,-0.8211365,2.0864105,8.234451
21:39:42.48,-0.47755432,2.416214,8.326019
21:39:42.50,-0.5104675,2.5383148,9.241211
21:39:42.52,-0.3662262,2.3737183,10.237198
21:39:42.54,-0.14715576,2.0504913,10.6232605
21:39:42.56,0.08029175,1.653656,10.133636
21:39:42.58,0.56510925,1.4058685,9.223846
21:39:42.60,0.99786377,1.3872986,8.733032
21:39:42.62,1.0858612,1.4106445,8.94014
21:39:42.64,0.9643402,1.4112396,9.428543
21:39:42.66,0.87635803,1.4896545,9.594955
21:39:42.68,0.792572,1.6123657,9.43692
21:39:42.70,0.65071106,1.7494354,9.5368805
21:39:42.72,0.3604126,1.8027039,9.995377
21:39:42.74,0.07371521,1.7422485,10.420349
21:39:42.76,0.0012817383,1.64888,10.362289
21:39:42.78,0.22035217,1.5704651,9.705078
21:39:42.80,0.57769775,1.6183472,9.0664215
21:39:42.82,0.8195038,1.6656342,8.871292
21:39:42.84,0.9404144,1.7183075,9.178955
21:39:42.86,1.0008545,1.6201477,9.653015
21:39:42.88,1.1133881,1.4441681,10.019928
21:39:42.90,1.428833,1.2334747,10.057037
21:39:42.93,1.6107941,1.1335297,9.703293
21:39:42.94,1.7855682,1.0778503,9.609314
21:39:42.96,1.7388763,1.0233917,9.545868
21:39:42.98,1.6556702,1.0569,9.470444
21:39:43.00,1.7694092,1.0323639,9.724243
21:39:43.02,1.7687988,0.9635315,9.899017
21:39:43.04,1.8825226,0.91444397,10.080978
21:39:43.06,1.9334106,0.8761444,10.258148
21:39:43.08,1.9866791,0.8952942,10.495758
21:39:43.10,1.8340454,0.8007355,10.534073
21:39:43.12,1.7125397,0.8366394,10.341934
21:39:43.14,1.6610565,1.0000458,9.966049
21:39:43.16,1.623352,1.2047424,9.647614
21:39:43.18,1.6826172,1.2598114,9.489609
21:39:43.20,1.8561859,1.2969208,9.4530945
21:39:43.22,2.081253,1.2203064,9.472839
21:39:43.25,2.1931763,1.0952148,9.549454
21:39:43.26,2.2063446,0.9623413,9.620087
21:39:43.29,2.3506012,0.93240356,9.747574
21:39:43.31,2.3960876,0.9593506,9.863693
21:39:43.33,2.1345215,0.96473694,10.131256
21:39:43.35,2.0603027,0.93840027,10.113892
21:39:43.37,2.2482452,0.9617462,9.562027
21:39:43.39,2.56427,1.0712738,8.897034
21:39:43.41,2.5774536,1.2286987,8.986221
21:39:43.43,2.2847595,1.3813171,9.764938
21:39:43.45,1.6443024,1.2490387,10.632843
21:39:43.47,1.4826965,1.2616119,10.645401
21:39:43.49,1.6484985,1.3825226,9.762543
21:39:43.51,2.0716705,1.5507202,9.213074
21:39:43.53,1.9741058,1.5135956,9.695496
21:39:43.55,1.6443024,1.2376709,10.592133
21:39:43.57,1.8274689,0.9551544,10.62027
21:39:43.59,2.282959,0.96832275,9.617096
21:39:43.61,2.6708221,1.1395111,8.80307
21:39:43.63,2.6103668,1.3681488,8.744415
21:39:43.65,2.481079,1.4860687,9.134064
21:39:43.67,2.2889404,1.5572968,9.408203
21:39:43.69,2.2338715,1.5112152,9.678146
21:39:43.71,2.0411377,1.2819672,10.234802
21:39:43.73,2.0405426,1.1365204,10.824371
21:39:43.75,2.0926208,0.90727234,10.789658
21:39:43.77,2.667221,0.72232056,10.058823
21:39:43.79,3.477066,0.5613098,9.02153
21:39:43.81,4.066635,0.6157837,8.48822
21:39:43.83,4.2174683,0.8067169,9.0143585
21:39:43.85,3.5381165,0.74806213,10.691498
21:39:43.87,2.4948425,0.6373291,12.323135
21:39:43.89,1.6730347,0.5714874,12.5924835
21:39:43.91,1.5718842,0.7582245,11.344513
21:39:43.93,1.9711151,0.9054718,9.4925995
21:39:43.95,2.5056152,1.119751,8.292511
21:39:43.97,2.7743683,1.1646423,7.6825867
21:39:43.99,2.7665863,1.428009,7.7184906
21:39:44.01,2.5696716,1.803894,8.452316
21:39:44.03,1.9495697,1.9385681,9.760757
21:39:44.05,1.5575104,1.7350616,10.851303
21:39:44.07,1.3689728,1.1939697,11.01651
21:39:44.09,2.1668396,0.9054718,10.418549
21:39:44.11,2.9204102,0.59542847,9.741592
21:39:44.13,3.398056,0.4254303,9.557236
21:39:44.15,3.6183167,0.31530762,9.793671
21:39:44.17,3.718277,0.530777,9.896622
21:39:44.19,3.4974213,1.0437317,9.706284
21:39:44.21,2.899475,1.6231384,9.806244
21:39:44.23,2.0561066,2.1175385,10.193497
21:39:44.25,1.4815063,2.4281769,10.435318
21:39:44.27,1.152298,2.3785095,10.451477
21:39:44.29,0.7895813,1.6668243,10.426331
21:39:44.31,1.2253265,0.96891785,10.483795
21:39:44.33,2.3763275,0.6510925,9.98819
21:39:44.35,3.6362762,0.6702423,9.320816
21:39:44.37,4.1582184,0.8408356,9.264542
21:39:44.39,3.9660797,1.0269775,10.1091
21:39:44.41,3.0317535,1.21492,11.249939
21:39:44.43,1.7634125,1.2957306,11.504913
21:39:44.45,0.97332764,1.3531952,10.83754
21:39:44.48,0.7147522,1.542923,9.797256
21:39:44.49,0.76564026,1.7200928,9.019745
21:39:44.51,1.0714874,1.9307861,8.380493
21:39:44.54,1.3462219,2.3270264,8.079422
21:39:44.56,1.3366547,2.7382355,8.239822
21:39:44.58,1.1307526,2.989029,8.792297
21:39:44.60,0.970932,2.7448273,9.515945
21:39:44.62,1.2025757,2.4299774,9.963058
21:39:44.64,1.5605164,2.1025848,9.969635
21:39:44.66,2.1919708,1.9134369,9.726028
21:39:44.68,2.5523071,1.7883301,9.557236
21:39:44.70,2.6923676,1.6871796,9.615906
21:39:44.72,2.651657,1.7985077,9.693115
21:39:44.74,2.3583832,2.068451,9.657806
21:39:44.76,1.686203,2.4186096,9.902008
21:39:44.78,0.8326721,2.668808,10.48439
21:39:44.81,0.012054443,2.6598206,10.798035
21:39:44.82,-0.15254211,2.535324,10.153992
21:39:44.84,0.41488647,2.423996,8.833588
21:39:44.86,1.2372894,2.3390045,7.6717987
21:39:44.88,1.9256134,2.4066315,7.2486267
21:39:44.90,2.2943268,2.724472,7.7568054
21:39:44.92,2.073471,3.100357,9.055054
21:39:44.94,1.4503784,3.2727509,10.456863
21:39:44.96,0.8955231,3.3613281,11.303818
