Timestamp, x, y, z
22:23:18.01,-0.6050415,-0.5340576,10.003159
22:23:18.03,-0.7469177,-0.53045654,9.967239
22:23:18.05,-0.7391205,-0.5585785,9.802643
22:23:18.07,-0.5709381,-0.5957031,9.751175
22:23:18.09,-0.3195343,-0.7130127,9.812225
22:23:18.11,-0.013076782,-0.67889404,9.906799
22:23:18.14,0.21975708,-0.3993683,9.772125
22:23:18.15,0.08328247,-0.29042053,9.739197
22:23:18.17,-0.28363037,-0.4717865,10.273102
22:23:18.19,-0.52005005,-0.63520813,10.585541
22:23:18.21,-0.59606934,-0.67948914,10.122269
22:23:18.24,-0.49790955,-0.58432007,9.522522
22:23:18.25,-0.365036,-0.50831604,9.354324
22:23:18.28,-0.4853363,-0.45802307,9.622482
22:23:18.30,-0.5547638,-0.42451477,9.883453
22:23:18.32,-0.4560089,-0.54481506,9.910385
22:23:18.34,-0.2913971,-0.5645752,9.77092
22:23:18.36,-0.21539307,-0.50172424,9.631454
22:23:18.38,-0.22018433,-0.47956848,9.800247
22:23:18.40,-0.41111755,-0.46820068,10.016922
22:23:18.42,-0.7295532,-0.21321106,9.949295
22:23:18.44,-0.90493774,0.1860199,9.622482
22:23:18.46,-0.9576111,0.54693604,9.570404
22:23:18.48,-0.85884094,0.74147034,9.794266
22:23:18.49,-0.59547424,0.807312,9.820602
22:23:18.52,-0.33569336,0.70137024,9.71048
22:23:18.53,-0.2171936,0.52360535,9.773926
22:23:18.56,-0.18006897,0.28118896,10.168961
22:23:18.58,-0.1998291,0.101623535,10.429932
22:23:18.60,-0.11602783,0.08425903,10.080368
22:23:18.62,-0.18008423,0.17764282,9.51474
22:23:18.64,-0.3159485,0.2650299,9.294479
22:23:18.66,-0.6020508,0.4134674,9.409393
22:23:18.68,-0.8959503,0.4421997,9.637451
22:23:18.70,-1.1048431,0.35780334,9.75058
22:23:18.72,-0.9761505,0.30332947,9.6129
22:23:18.74,-0.7157898,0.2943573,9.546463
22:23:18.76,-0.43086243,0.1614685,9.714066
22:23:18.78,-0.20581055,0.13812256,10.040268
22:23:18.80,-0.102264404,0.22073364,9.979218
22:23:18.82,-0.17230225,0.23510742,9.736206
22:23:18.84,-0.2979889,0.21235657,9.776306
22:23:18.86,-0.46618652,0.27400208,9.902603
22:23:18.88,-0.68585205,0.30691528,9.896622
22:23:18.90,-0.8247223,0.28237915,9.678741
22:23:18.92,-0.82951355,0.36798096,9.37767
22:23:18.94,-0.9348602,0.530777,9.265747
22:23:18.96,-1.187439,0.49786377,9.703278
22:23:18.98,-1.356842,0.431427,10.380844
22:23:19.00,-1.2341309,0.38893127,10.420944
22:23:19.02,-1.029419,0.52420044,9.744583
22:23:19.04,-0.8492584,0.5918274,9.1203
22:23:19.06,-0.81874084,0.57447815,9.205887
22:23:19.08,-1.0366058,0.5218048,9.775711
22:23:19.10,-1.2891998,0.43382263,10.119873
22:23:19.12,-1.4460144,0.45477295,10.0737915
22:23:19.14,-1.3430634,0.5427551,9.749374
22:23:19.16,-1.1964264,0.5690918,9.585968
22:23:19.18,-1.0527649,0.5828552,9.61171
22:23:19.20,-1.0162659,0.5415497,9.609314
22:23:19.22,-1.0420074,0.49606323,9.6158905
22:23:19.24,-1.2018127,0.41047668,9.718842
22:23:19.26,-1.3083496,0.42842102,10.161179
22:23:19.29,-1.3730011,0.478714,10.467636
22:23:19.30,-1.1850586,0.530777,10.301834
22:23:19.32,-0.91270447,0.56848145,9.624283
22:23:19.34,-0.7708435,0.6235504,9.026321
22:23:19.36,-0.85884094,0.72950745,8.873093
22:23:19.38,-1.2341309,0.5906372,9.234024
22:23:19.41,-1.6082306,0.49247742,9.920563
22:23:19.42,-1.7333221,0.5810547,10.054642
22:23:19.45,-1.6231842,0.8252716,9.533295
22:23:19.47,-1.4921112,1.1143646,9.226242
22:23:19.48,-1.483139,1.2412567,9.441711
22:23:19.50,-1.5866699,1.206543,9.952286
22:23:19.52,-1.6285706,1.0569,10.083359
22:23:19.55,-1.5417938,1.0102234,9.80864
22:23:19.57,-1.3706055,0.9024811,9.502762
22:23:19.59,-1.2766266,0.7546387,9.639832
22:23:19.61,-1.2838135,0.72232056,9.950485
22:23:19.63,-1.3340912,0.75164795,9.982803
22:23:19.65,-1.2712402,0.91085815,9.743393
22:23:19.66,-1.1778717,0.93240356,9.321411
22:23:19.69,-1.1192017,0.95036316,9.247787
22:23:19.70,-1.2915955,0.8827362,9.556641
22:23:19.72,-1.6555176,0.8258667,10.136642
22:23:19.74,-1.9069061,0.80911255,10.508942
22:23:19.76,-1.8500366,0.8156891,10.326981
22:23:19.78,-1.563324,0.8563843,9.673355
22:23:19.80,-1.2604675,0.87016296,8.96109
22:23:19.82,-1.3023682,0.8683624,8.666595
22:23:19.85,-1.7021942,0.901886,9.02153
22:23:19.87,-2.1882172,0.8378296,9.717651
22:23:19.89,-2.507248,0.9228363,10.176147
22:23:19.91,-2.4072876,1.0389557,9.999573
22:23:19.93,-1.9655609,1.0646973,9.428558
22:23:19.95,-1.5717163,0.99046326,9.0694275
22:23:19.97,-1.3699951,0.7570343,9.028122
22:23:19.99,-1.2574768,0.5762634,9.245987
22:23:20.01,-1.2993774,0.49606323,9.541672
22:23:20.03,-1.2706451,0.42184448,9.960663
22:23:20.05,-0.9983063,0.31471252,10.50415
22:23:20.07,-0.7552948,0.23210144,10.742371
22:23:20.09,-0.6804657,0.3236847,10.389221
22:23:20.11,-0.8019867,0.5086365,9.844543
22:23:20.13,-1.0402069,0.5541229,9.511154
22:23:20.15,-1.4573822,0.5038452,9.589554
22:23:20.17,-1.98172,0.54216003,9.813416
22:23:20.19,-2.266632,0.56729126,9.972046
22:23:20.21,-2.2289124,0.44039917,9.898407
22:23:20.23,-2.1050262,0.39790344,9.520126
22:23:20.25,-2.0074615,0.48828125,9.206497
22:23:20.27,-2.0906525,0.4649353,9.362106
22:23:20.29,-2.2672272,0.43740845,9.582977
22:23:20.31,-2.4186707,0.49186707,9.763138
22:23:20.33,-2.4904938,0.5589142,9.670364
22:23:20.35,-2.4414063,0.46972656,9.730225
22:23:20.37,-2.2905731,0.2476654,9.662582
22:23:20.39,-2.124771,-0.0013275146,9.488403
22:23:20.41,-2.008667,-0.104278564,9.301056
22:23:20.43,-1.9595795,-0.11804199,9.1185
22:23:20.45,-1.9254608,-0.026473999,9.171173
22:23:20.47,-1.8919373,0.11956787,9.369293
22:23:20.49,-1.8123322,0.16326904,9.603928
22:23:20.51,-1.6555176,0.09384155,9.783493
22:23:20.53,-1.4591827,0.061523438,9.787674
22:23:20.55,-1.2359314,0.061523438,9.808029
22:23:20.57,-1.1150208,0.0022583008,10.097733
22:23:20.59,-1.1617126,-0.14437866,10.590942
22:23:20.61,-1.2478943,-0.23477173,10.7465515
22:23:20.63,-1.3257141,-0.06477356,10.334763
22:23:20.65,-1.4418335,0.044158936,9.788879
22:23:20.67,-1.7387085,0.02619934,9.684738
22:23:20.69,-2.0816803,-0.07435608,9.880463
22:23:20.71,-2.4252472,-0.039642334,9.96904
22:23:20.73,-2.618576,0.072891235,9.729019
22:23:20.75,-2.6281586,0.08786011,9.451294
22:23:20.77,-2.6772308,0.020217896,9.215469
22:23:20.79,-2.75206,0.0034637451,9.131073
22:23:20.81,-2.459961,-0.06956482,9.788284
22:23:20.84,-2.1888275,-0.18447876,9.758957
22:23:20.86,-1.8255005,-0.2730713,9.821793
22:23:20.88,-1.3269043,-0.2724762,9.681747
22:23:20.90,-0.86901855,-0.28503418,9.621292
22:23:20.92,-0.5027008,-0.29881287,9.903793
22:23:20.94,-0.24531555,-0.31796265,10.161179
22:23:20.96,-0.29978943,-0.36524963,10.405991
22:23:20.98,-0.49012756,-0.26828003,10.50415
22:23:21.00,-0.88697815,-0.12223816,10.274902
22:23:21.02,-1.1928406,-0.06059265,9.938507
22:23:21.04,-1.3759918,-0.042037964,9.720642
22:23:21.06,-1.5411835,-0.080337524,9.414185
22:23:21.08,-1.6644897,-0.19107056,9.306442
22:23:21.10,-1.6944122,-0.2557068,9.329788
22:23:21.12,-1.708786,-0.16114807,9.533295
22:23:21.14,-1.7033997,-0.10546875,9.705688
22:23:21.16,-1.5926666,-0.047424316,9.820007
22:23:21.18,-1.2808228,0.001663208,9.764328
22:23:21.20,-1.0150604,0.04774475,9.745789
22:23:21.22,-0.8654175,-0.023483276,9.757751
22:23:21.24,-0.9581909,-0.2036438,9.887634
22:23:21.26,-1.1054382,-0.2646942,9.937317
22:23:21.28,-1.092865,-0.19885254,9.755951
22:23:21.30,-1.001297,-0.22398376,9.607513
22:23:21.32,-0.8534546,-0.25332642,9.647018
22:23:21.34,-0.7469177,-0.16053772,9.566818
22:23:21.36,-0.7199707,-0.06716919,9.545273
22:23:21.38,-0.7475128,-0.068374634,9.660782
22:23:21.40,-0.6756897,-0.094696045,9.932526
22:23:21.42,-0.5236511,-0.068359375,10.054031
22:23:21.44,-0.50868225,-0.046218872,9.93013
22:23:21.46,-0.5469818,0.01423645,9.828384
22:23:21.48,-0.66729736,0.077682495,9.779297
22:23:21.50,-0.83010864,0.20037842,9.808029
22:23:21.52,-0.9809418,0.39970398,9.827179
22:23:21.54,-1.1778717,0.5080414,9.97084
22:23:21.56,-1.1652985,0.4613495,10.03009
22:23:21.58,-1.0551605,0.3913269,9.871475
22:23:21.60,-0.94203186,0.4828949,9.559036
22:23:21.62,-0.87020874,0.4721222,9.414185
22:23:21.64,-0.8462677,0.31471252,9.618286
22:23:21.66,-0.8540497,0.23329163,9.933731
22:23:21.68,-0.93904114,0.2763977,10.018723
22:23:21.70,-0.85046387,0.106414795,10.042664
22:23:21.72,-0.5176697,-0.13780212,10.103119
22:23:21.74,-0.2758484,-0.30239868,10.037277
22:23:21.76,-0.0627594,-0.3526764,9.977417
22:23:21.78,0.04258728,-0.40534973,10.037872
22:23:21.80,0.101242065,-0.41851807,10.229416
22:23:21.82,0.067718506,-0.25930786,10.255753
22:23:21.84,0.04736328,-0.02168274,10.110901
22:23:21.86,0.0096588135,0.11000061,9.933121
22:23:21.88,-0.08909607,0.080078125,9.800842
22:23:21.90,-0.32313538,0.032791138,9.705673
22:23:21.92,-0.5422058,0.10041809,9.670364
22:23:21.95,-0.7732544,0.106414795,9.650604
22:23:21.96,-0.9510193,0.10102844,9.662582
22:23:21.99,-1.0814972,0.14950562,9.641632
22:23:22.01,-1.2808228,0.22132874,9.660187
22:23:22.03,-1.3688049,0.19558716,9.755951
22:23:22.05,-1.3245087,0.043563843,9.720642
22:23:22.06,-1.2832031,0.09742737,9.563217
22:23:22.09,-1.261673,0.2775879,9.334579
22:23:22.11,-1.1754761,0.20336914,9.448303
22:23:22.13,-1.0557709,0.017227173,9.876862
22:23:22.15,-0.88098145,0.08425903,10.008545
22:23:22.17,-0.64933777,0.17762756,9.706879
22:23:22.19,-0.338089,0.14231873,9.572205
22:23:22.21,-0.1998291,0.11000061,9.679947
22:23:22.23,-0.18426514,0.2758026,9.822998
22:23:22.25,-0.2004242,0.4900818,9.758957
22:23:22.27,-0.25549316,0.6133728,9.6631775
22:23:22.29,-0.27644348,0.728302,9.758362
22:23:22.31,-0.28182983,0.69776917,9.924744
22:23:22.33,-0.26927185,0.5331726,9.977417
22:23:22.35,-0.22796631,0.45895386,9.7816925
22:23:22.37,-0.20820618,0.38594055,9.566208
22:23:22.39,-0.23095703,0.312912,9.653
22:23:22.41,-0.35305786,0.22372437,9.821808
22:23:22.43,-0.5260315,0.35899353,9.7421875
22:23:22.45,-0.6984253,0.53497314,9.5321045
22:23:22.47,-0.8935547,0.6121826,9.57579
22:23:22.49,-0.98812866,0.73069763,9.696701
22:23:22.51,-1.0288239,0.8970947,9.621292
22:23:22.53,-0.9749603,0.90727234,9.498581
22:23:22.55,-0.8426819,0.79592896,9.620682
22:23:22.57,-0.7008209,0.68699646,9.779892
22:23:22.59,-0.61761475,0.68400574,9.69371
22:23:22.61,-0.5344238,0.64331055,9.541077
22:23:22.63,-0.54519653,0.60440063,9.629669
22:23:22.65,-0.5290375,0.6313324,9.735016
22:23:22.67,-0.5362091,0.6385193,9.816406
22:23:22.69,-0.6194153,0.6983795,9.896622
22:23:22.71,-0.63916016,0.6696472,9.979813
22:23:22.73,-0.5996704,0.5595093,10.142624
22:23:22.75,-0.45780945,0.44099426,10.086365
22:23:22.77,-0.42488098,0.48529053,9.908585
22:23:22.79,-0.4859314,0.48588562,9.857712
22:23:22.81,-0.72416687,0.48110962,9.971436
22:23:22.83,-0.96717834,0.52420044,9.981613
22:23:22.85,-1.1539307,0.60739136,9.899612
22:23:22.87,-1.2526855,0.67622375,9.669159
22:23:22.89,-1.2532806,0.7175293,9.55545
22:23:22.91,-1.1682892,0.7606201,9.452499
22:23:22.93,-1.0767059,0.7420654,9.406998
22:23:22.95,-0.94921875,0.681015,9.47464
22:23:23.00,-0.7283478,0.6109772,9.511749
22:23:23.00,-0.4751587,0.56729126,9.664978
22:23:23.01,-0.27165222,0.55770874,9.778107
22:23:23.03,-0.109451294,0.6008148,9.6931
22:23:23.05,-0.07711792,0.5912323,9.665573
22:23:23.07,-0.04121399,0.5595093,9.705673
22:23:23.09,-0.16331482,0.54455566,9.657196
22:23:23.11,-0.30278015,0.5218048,9.627869
22:23:23.13,-0.32852173,0.5768738,9.620087
22:23:23.15,-0.39256287,0.6062012,9.728424
22:23:23.17,-0.41529846,0.63612366,9.838562
22:23:23.19,-0.3991394,0.62535095,9.813416
22:23:23.21,-0.4847412,0.7085571,9.71405
22:23:23.24,-0.69602966,0.7821808,9.647018
22:23:23.26,-0.90493774,0.8162842,9.626678
22:23:23.28,-1.0030975,0.8055115,9.603928
22:23:23.30,-0.9647827,0.73069763,9.606323
22:23:23.32,-0.84147644,0.70077515,9.633255
22:23:23.34,-0.6601105,0.7312927,9.614105
22:23:23.36,-0.43206787,0.7396698,9.679337
22:23:23.38,-0.28363037,0.6714325,9.763138
22:23:23.40,-0.20880127,0.54634094,9.8289795
22:23:23.42,-0.19204712,0.50564575,9.717651
22:23:23.44,-0.20162964,0.49786377,9.538086
22:23:23.46,-0.20820618,0.57865906,9.578781
22:23:23.48,-0.21121216,0.6008148,9.73082
22:23:23.50,-0.1818695,0.6163635,9.720642
22:23:23.52,-0.17468262,0.6672516,9.724838
22:23:23.54,-0.18127441,0.81030273,9.686523
22:23:23.56,-0.29499817,0.87194824,9.698502
22:23:23.58,-0.33210754,0.9234314,9.793671
22:23:23.60,-0.3769989,0.8270569,9.720047
22:23:23.62,-0.33329773,0.854599,9.686523
22:23:23.64,-0.30218506,0.89289856,9.605728
22:23:23.66,-0.2788391,0.88212585,9.560226
22:23:23.68,-0.21479797,0.88212585,9.663773
22:23:23.70,-0.16151428,0.9144592,9.775116
22:23:23.72,-0.14176941,0.92762756,9.700897
22:23:23.74,-0.21000671,0.9449768,9.621887
22:23:23.76,-0.19204712,1.0036316,9.536285
22:23:23.78,-0.34169006,0.98628235,9.635056
22:23:23.80,-0.35365295,1.0144043,9.600327
22:23:23.82,-0.3374939,1.0467224,9.521927
22:23:23.85,-0.33210754,1.0814514,9.538681
22:23:23.86,-0.27644348,1.1245422,9.670959
22:23:23.88,-0.24232483,1.17482,9.714066
22:23:23.90,-0.2501068,1.1526794,9.721832
22:23:23.92,-0.26387024,1.1167603,9.699097
22:23:23.94,-0.3267212,1.1341248,9.55365
22:23:23.96,-0.3955536,1.1412964,9.43573
22:23:23.98,-0.39735413,1.1203613,9.483017
22:23:24.00,-0.3554535,1.1215515,9.597946
22:23:24.02,-0.23873901,1.1550751,9.652405
22:23:24.04,-0.14176941,1.230484,9.626678
22:23:24.06,-0.11483765,1.1855927,9.5638275
22:23:24.08,-0.078323364,1.2280884,9.682938
22:23:24.10,-0.14715576,1.3519897,9.602127
22:23:24.12,-0.25131226,1.4567413,9.511154
22:23:24.14,-0.33390808,1.5297546,9.471649
22:23:24.16,-0.338089,1.6069794,9.514145
22:23:24.18,-0.30397034,1.6710205,9.527908
22:23:24.20,-0.25668335,1.6734161,9.675156
22:23:24.22,-0.16091919,1.5608826,9.727829
22:23:24.24,-0.06515503,1.4782867,9.685333
22:23:24.26,-0.0340271,1.3873138,9.507568
22:23:24.28,-0.04121399,1.3208618,9.448898
22:23:24.30,-0.032836914,1.3065033,9.536301
22:23:24.32,-0.03163147,1.3998718,9.6033325
22:23:24.34,-0.051986694,1.5106049,9.587158
22:23:24.36,-0.11782837,1.566864,9.605728
22:23:24.38,-0.15553284,1.5788422,9.620682
22:23:24.41,-0.2004242,1.546524,9.598541
22:23:24.43,-0.14356995,1.5094147,9.47345
22:23:24.45,-0.06695557,1.4764862,9.508759
22:23:24.46,0.015045166,1.4848785,9.585968
22:23:24.49,0.025817871,1.4705048,9.681137
22:23:24.50,-0.013671875,1.4657135,9.632065
22:23:24.52,-0.090286255,1.475296,9.537491
22:23:24.55,-0.15614319,1.5423279,9.458481
22:23:24.57,-0.16810608,1.593216,9.490799
22:23:24.59,-0.1315918,1.5794373,9.524918
22:23:24.60,-0.07711792,1.5638733,9.618286
22:23:24.62,-0.020263672,1.582428,9.591354
22:23:24.64,-0.07533264,1.5692596,9.53569
22:23:24.66,-0.11663818,1.5189819,9.548264
22:23:24.69,-0.12261963,1.4764862,9.619492
22:23:24.71,-0.14715576,1.4926453,9.582382
22:23:24.73,-0.14176941,1.5004272,9.472839
22:23:24.75,-0.11602783,1.5309601,9.471054
22:23:24.77,-0.07054138,1.5878143,9.562622
22:23:24.79,-0.062164307,1.6536713,9.678146
22:23:24.81,-0.075927734,1.6895752,9.6081085
22:23:24.83,-0.13638306,1.7260895,9.575195
22:23:24.85,-0.10824585,1.6099701,9.511749
22:23:24.87,-0.10824585,1.5519104,9.516541
22:23:24.89,-0.023849487,1.5219879,9.45369
22:23:24.91,0.037200928,1.4645233,9.542877
22:23:24.93,0.16947937,1.420227,9.6158905
22:23:24.95,0.1539154,1.4268188,9.636246
22:23:24.97,0.137146,1.5106049,9.599731
22:23:24.99,0.031814575,1.5674744,9.5327
22:23:25.01,-0.05857849,1.6195526,9.578186
22:23:25.03,-0.1136322,1.6782074,9.571014
22:23:25.05,-0.16571045,1.7398529,9.565018
22:23:25.07,-0.1669159,1.7362671,9.51355
22:23:25.09,-0.15733337,1.6704254,9.59375
22:23:25.11,-0.114227295,1.5806427,9.585968
22:23:25.13,-0.07772827,1.498642,9.562027
22:23:25.15,-0.044204712,1.4351959,9.491394
22:23:25.17,-0.0059051514,1.4238129,9.539886
22:23:25.19,0.015655518,1.4555359,9.556641
22:23:25.21,0.07609558,1.538147,9.602127
22:23:25.23,0.022232056,1.6404877,9.617691
22:23:25.25,-0.030441284,1.703949,9.554245
22:23:25.27,-0.09927368,1.7943268,9.526123
22:23:25.29,-0.12979126,1.7763672,9.505768
22:23:25.31,-0.060958862,1.6554565,9.575195
22:23:25.33,-0.014877319,1.5758514,9.580582
22:23:25.35,0.047973633,1.562088,9.521927
22:23:25.37,0.04197693,1.5489197,9.554245
22:23:25.39,0.07371521,1.5644836,9.556641
22:23:25.41,0.053955078,1.6416931,9.5763855
22:23:25.43,-0.041809082,1.7314758,9.4973755
22:23:25.45,-0.1088562,1.8086853,9.502762
22:23:25.48,-0.14715576,1.7979126,9.505173
22:23:25.49,-0.11602783,1.7745667,9.506958
22:23:25.51,-0.06335449,1.7578125,9.5327
22:23:25.53,0.017440796,1.7602081,9.547668
22:23:25.55,0.077301025,1.724884,9.581772
22:23:25.58,0.07850647,1.677002,9.599136
22:23:25.59,0.10902405,1.6602478,9.580582
22:23:25.61,0.0138549805,1.6638336,9.505157
22:23:25.63,-0.04660034,1.724289,9.452499
22:23:25.66,-0.10525513,1.7619934,9.516541
22:23:25.67,-0.10646057,1.7919312,9.610504
22:23:25.70,-0.07891846,1.8242493,9.566208
22:23:25.72,-0.06695557,1.8098907,9.545868
22:23:25.74,-0.035827637,1.8320313,9.527908
22:23:25.76,-0.028045654,1.7835541,9.481812
22:23:25.78,-0.050201416,1.7685852,9.469254
22:23:25.80,-0.03163147,1.7763672,9.468063
22:23:25.82,0.008468628,1.7859497,9.493195
22:23:25.84,0.0048675537,1.811676,9.535095
22:23:25.86,0.06951904,1.8374176,9.5243225
22:23:25.88,0.08866882,1.8637543,9.559631
22:23:25.90,0.10543823,1.9056549,9.547058
22:23:25.92,0.060546875,1.9355774,9.514145
22:23:25.94,-0.00289917,1.914032,9.556046
22:23:25.96,-0.08131409,1.9367828,9.538086
22:23:25.98,-0.1381836,1.9451599,9.531509
22:23:26.00,-0.12561035,1.9702911,9.499771
22:23:26.02,-0.014282227,1.9493561,9.517746
22:23:26.04,0.08807373,1.953537,9.478226
22:23:26.06,0.14553833,1.961319,9.451889
22:23:26.08,0.113204956,1.9523315,9.468658
22:23:26.10,0.06712341,1.969101,9.498581
22:23:26.12,0.0024719238,2.001419,9.562622
22:23:26.14,-5.0354004E-4,2.0427246,9.517731
22:23:26.16,0.06173706,2.072647,9.430344
22:23:26.18,0.13595581,2.1211243,9.412384
22:23:26.20,0.16169739,2.1336975,9.457886
22:23:26.22,0.14971924,2.1797943,9.500977
22:23:26.24,0.07910156,2.238449,9.43573
22:23:26.26,-0.034622192,2.3360138,9.35553
22:23:26.28,-0.10346985,2.4138184,9.299255
22:23:26.30,-0.1028595,2.4706879,9.375275
22:23:26.32,-0.06575012,2.5496826,9.3980255
22:23:26.34,0.018051147,2.6017609,9.454285
22:23:26.36,0.15750122,2.531128,9.483017
22:23:26.38,0.26704407,2.4736786,9.386063
22:23:26.40,0.34007263,2.372528,9.23822
22:23:26.42,0.3023529,2.2881165,9.193329
22:23:26.44,0.24728394,2.3312225,9.242401
22:23:26.46,0.19161987,2.5006104,9.380676
22:23:26.48,0.16349792,2.6460571,9.506958
22:23:26.50,0.18803406,2.768158,9.512344
22:23:26.52,0.2520752,2.8322144,9.402222
22:23:26.54,0.26763916,2.8537598,9.320816
22:23:26.56,0.21437073,2.826828,9.320816
22:23:26.58,0.15690613,2.8363953,9.247192
22:23:26.60,0.07849121,2.9040375,9.213074
22:23:26.62,0.001876831,3.0267334,9.187927
22:23:26.64,-0.04840088,3.1739807,9.244797
22:23:26.66,-0.011276245,3.3619232,9.251984
22:23:26.69,0.08866882,3.4337463,9.281311
22:23:26.70,0.25746155,3.404419,9.342361
22:23:26.73,0.381958,3.340973,9.31662
22:23:26.75,0.40470886,3.2721405,9.292084
22:23:26.76,0.35562134,3.2398224,9.249588
22:23:26.79,0.31132507,3.2679596,9.313629
22:23:26.81,0.28619385,3.2906952,9.308838
22:23:26.82,0.31672668,3.2775269,9.263351
22:23:26.84,0.33468628,3.2535858,9.280121
22:23:26.86,0.26704407,3.286499,9.228043
22:23:26.89,0.18145752,3.3307953,9.150818
22:23:26.91,0.12638855,3.3984375,9.336975
22:23:26.93,0.1078186,3.4038239,9.628464
22:23:26.95,0.2700348,3.419983,9.547058
22:23:26.96,0.4615631,3.360733,9.368103
22:23:26.99,0.6279602,3.254776,9.23941
22:23:27.01,0.65730286,3.0626526,9.119705
22:23:27.03,0.84584045,2.9956055,9.176559
22:23:27.05,0.9463959,2.9477234,9.180145
22:23:27.07,0.74827576,2.9938202,9.206497
22:23:27.09,0.7321167,3.0393066,9.137054
22:23:27.11,0.46276855,3.0949707,9.245392
22:23:27.13,0.4501953,3.2930908,9.230423
22:23:27.15,0.37716675,3.3302002,9.317825
22:23:27.17,0.51423645,3.1530304,9.448303
22:23:27.19,0.47653198,3.0105743,9.332184
22:23:27.21,0.37657166,2.8723145,9.281906
22:23:27.23,0.14193726,2.7944946,9.195709
22:23:27.25,-0.12081909,2.870514,9.0742035
22:23:27.27,-0.2973938,2.8938599,8.965271
22:23:27.29,-0.4176941,2.9279785,8.945526
22:23:27.31,-0.50749207,2.9477234,9.190933
22:23:27.33,-0.5332184,2.973465,9.322617
22:23:27.35,-0.456604,2.9321594,9.290878
22:23:27.37,-0.3955536,2.902832,9.464462
22:23:27.39,-0.3482666,2.795105,9.978027
22:23:27.41,-0.20820618,2.653244,10.522705
22:23:27.43,-0.073532104,2.5778198,10.544846
22:23:27.45,0.06951904,2.5359344,10.258148
22:23:27.47,0.20838928,2.4760742,9.847534
22:23:27.49,0.1658783,2.4186096,9.734421
22:23:27.51,-0.08430481,2.5221558,9.906784
22:23:27.53,-0.3949585,2.6233215,10.039078
22:23:27.55,-0.79660034,2.6544342,9.980423
22:23:27.57,-0.7702484,2.6658173,9.500977
22:23:27.59,-0.48234558,2.574829,9.0664215
22:23:27.61,-0.14955139,2.3994598,8.934753
22:23:27.63,0.27841187,2.24263,9.11731
22:23:27.65,0.6315613,2.095398,9.412994
22:23:27.67,0.84284973,1.9577332,9.566223
22:23:27.69,0.99427795,1.8493805,9.605728
22:23:27.71,1.0535431,1.8074799,9.616501
22:23:27.73,0.9703369,1.8972778,9.347153
22:23:27.75,0.9104767,1.9768829,9.244202
22:23:27.77,0.847641,1.9948425,9.433334
22:23:27.79,0.8326721,1.9894562,9.6548
22:23:27.81,0.7865753,2.0265656,9.505768
22:23:27.83,0.60401917,2.0570831,9.256165
22:23:27.85,0.41189575,2.0582886,9.184937
22:23:27.87,0.22813416,2.103775,9.222656
22:23:27.89,0.07072449,2.155243,9.301056
22:23:27.91,0.041381836,2.1564484,9.366898
22:23:27.93,-0.013076782,2.1654205,9.345352
22:23:27.95,-0.035827637,2.2151031,9.2322235
22:23:27.98,-0.043014526,2.2875214,9.265747
22:23:28.00,-0.016082764,2.2839355,9.386658
22:23:28.01,0.15989685,2.333023,9.468063
22:23:28.04,0.30595398,2.3575592,9.451889
22:23:28.05,0.46936035,2.277954,9.666779
22:23:28.09,0.65011597,2.1301117,9.832581
22:23:28.09,0.79914856,2.0128021,9.63446
22:23:28.11,0.8907318,1.9481506,9.341156
22:23:28.13,0.94281006,1.9433594,9.224442
22:23:28.15,0.89372253,2.0355377,9.274124
22:23:28.18,0.81411743,2.1827698,9.359116
22:23:28.19,0.6734619,2.297104,9.432739
22:23:28.21,0.5489502,2.3222504,9.424957
22:23:28.24,0.47653198,2.32164,9.325592
22:23:28.26,0.5196228,2.242035,9.27533
22:23:28.28,0.6531067,2.1755981,9.414795
22:23:28.30,0.7440796,2.1331024,9.629074
22:23:28.32,0.8153076,2.0858154,9.782288
22:23:28.34,0.8033447,2.0696564,9.715256
22:23:28.36,0.73750305,2.0864105,9.439926
22:23:28.38,0.57229614,2.1761932,9.250778
22:23:28.40,0.37716675,2.2372437,9.348343
22:23:28.42,0.18383789,2.2845306,9.715256
22:23:28.44,0.04437256,2.3485718,9.90918
22:23:28.46,0.0024871826,2.4180145,9.748169
22:23:28.48,0.09526062,2.40065,9.4530945
22:23:28.50,0.35144043,2.2755585,9.425552
22:23:28.52,0.6309662,2.1929474,9.432144
22:23:28.54,0.7183533,2.1420746,9.41539
22:23:28.56,0.7470703,2.1151428,9.505173
22:23:28.58,0.7177429,2.04451,9.5746
22:23:28.60,0.5651245,2.0427246,9.366898
22:23:28.63,0.4795227,2.14328,9.071213
22:23:28.64,0.46336365,2.163025,9.169373
22:23:28.66,0.5483551,2.0181732,9.569214
22:23:28.68,0.6171875,1.9481506,9.776306
22:23:28.70,0.587265,1.9307861,9.585373
22:23:28.72,0.55973816,1.9337921,9.442917
22:23:28.74,0.47772217,1.8733368,9.539276
22:23:28.76,0.36340332,1.8158722,9.714066
22:23:28.78,0.27900696,1.7745667,9.847534
22:23:28.80,0.31552124,1.7811584,9.766129
22:23:28.82,0.5010681,1.8230438,9.6236725
22:23:28.84,0.6710663,1.8092804,9.499786
22:23:28.86,0.75665283,1.8086853,9.540482
22:23:28.88,0.7177429,1.8422089,9.492004
22:23:28.90,0.5848694,1.8888855,9.439926
22:23:28.92,0.36579895,1.9110413,9.47644
22:23:28.94,0.15631104,1.8912811,9.556046
