Timestamp, x, y, z
22:29:18.34,-0.7127991,0.8851166,10.2443695
22:29:18.36,-0.7265625,1.1969604,9.664978
22:29:18.38,-0.41889954,1.2298889,9.128677
22:29:18.40,-0.15493774,0.9928589,9.235214
22:29:18.42,0.062942505,0.7707977,9.53389
22:29:18.44,0.27960205,0.7312927,9.667969
22:29:18.46,-0.017868042,0.8258667,9.639847
22:29:18.48,-0.42189026,0.9635315,9.549454
22:29:18.51,-0.7301483,1.1437073,9.767929
22:29:18.53,-0.8049774,1.1496735,9.927734
22:29:18.55,-0.21897888,1.0844421,9.799652
22:29:18.57,0.32629395,1.0916138,9.426163
22:29:18.59,0.54896545,0.95095825,9.190918
22:29:18.61,0.45439148,0.77259827,9.308243
22:29:18.63,-0.044204712,0.78816223,9.7739105
22:29:18.66,-0.34109497,0.8970947,10.122269
22:29:18.67,-0.3656311,1.0634918,9.8684845
22:29:18.68,-0.19863892,1.1544647,9.31842
22:29:18.70,0.12698364,1.0928192,9.128677
22:29:18.72,0.2802124,0.8833313,9.306442
22:29:18.74,0.3993225,0.8252716,9.551254
22:29:18.77,0.07789612,0.8551941,9.7296295
22:29:18.79,-0.38957214,0.91864014,9.733215
22:29:18.81,-0.69903564,1.0383453,9.853531
22:29:18.83,-0.7193756,1.1718292,9.761948
22:29:18.85,-0.31654358,1.1790161,9.771515
22:29:18.87,-0.07054138,1.0419464,9.626678
22:29:18.89,0.26345825,0.87493896,9.608719
22:29:18.91,0.17965698,0.7498474,9.518936
22:29:18.93,-0.013687134,0.775589,9.176559
22:29:18.95,-0.37820435,0.854599,9.105942
22:29:18.97,-0.81214905,0.87493896,9.509964
22:29:18.99,-0.73553467,0.9377899,10.067795
22:29:19.01,-0.22796631,1.1047974,10.149811
22:29:19.03,0.17546082,1.0946198,9.69371
22:29:19.05,0.38316345,1.0006409,9.234619
22:29:19.07,0.27122498,0.8935089,9.302261
22:29:19.09,-0.08251953,0.72709656,9.740997
22:29:19.11,-0.30636597,0.8043213,9.976822
22:29:19.13,-0.3841858,1.0257874,9.752365
22:29:19.15,-0.286026,1.0982056,9.266937
22:29:19.17,-0.1483612,1.0533142,9.161591
22:29:19.19,-0.03642273,1.0598907,9.523117
22:29:19.21,-0.11064148,1.0132141,9.822998
22:29:19.23,-0.28422546,1.035965,9.756561
22:29:19.25,-0.54519653,1.1209564,9.714066
22:29:19.27,-0.72058105,1.1365204,9.679947
22:29:19.29,-0.58410645,1.1742249,9.609314
22:29:19.31,-0.3189392,1.190979,9.374084
22:29:19.33,-0.06994629,1.0036316,9.237015
22:29:19.35,-0.15135193,0.9054718,9.242996
22:29:19.38,-0.2806244,0.9766998,9.172379
22:29:19.39,-0.42129517,1.0479279,9.341766
22:29:19.41,-0.7876129,1.0413513,9.803238
22:29:19.43,-0.6367645,1.1945801,10.175537
22:29:19.45,-0.30158997,1.3579712,10.039078
22:29:19.47,0.052749634,1.2406616,9.719452
22:29:19.49,0.342453,1.0030365,9.523117
22:29:19.51,0.337677,0.87135315,9.666168
22:29:19.53,-0.010681152,0.84262085,9.589554
22:29:19.55,-0.27165222,0.96891785,9.379471
22:29:19.57,-0.6559143,1.0778503,9.156815
22:29:19.59,-0.95880127,1.099411,9.332779
22:29:19.61,-1.016861,1.1652527,9.667374
22:29:19.63,-0.87979126,1.1269379,9.805634
22:29:19.65,-0.38897705,1.0754547,9.754166
22:29:19.67,-0.08731079,1.1903839,9.642838
22:29:19.69,-0.05618286,1.028183,9.263947
22:29:19.71,-0.31414795,0.87913513,9.375275
22:29:19.73,-0.6768799,0.9132538,9.797852
22:29:19.75,-0.52783203,1.048523,9.936127
22:29:19.77,-0.3769989,1.1526642,9.720047
22:29:19.79,-0.23335266,1.1287384,9.493195
22:29:19.81,-0.016067505,1.1095734,9.718857
22:29:19.83,-0.099868774,1.1089783,9.781097
22:29:19.85,-0.04899597,0.89888,9.584763
22:29:19.87,-0.34407043,0.9551544,9.483017
22:29:19.90,-0.8744049,1.0377502,9.529114
22:29:19.91,-0.9791565,1.1622467,9.590759
22:29:19.93,-0.99949646,1.1113739,10.064209
22:29:19.96,-0.5858917,1.001831,10.0342865
22:29:19.98,-0.074142456,0.97909546,9.369293
22:29:20.00,0.04019165,0.94737244,8.850952
22:29:20.02,-0.19743347,0.8294525,9.235825
22:29:20.04,-0.66970825,0.89349365,10.335953
22:29:20.06,-0.85224915,1.0970154,10.614288
22:29:20.08,-0.5541687,1.2496338,10.033081
22:29:20.10,-0.29978943,1.2310791,9.387848
22:29:20.12,-0.121414185,1.0359497,9.01915
22:29:20.14,-0.1818695,0.82107544,9.109528
22:29:20.16,-0.5362091,0.82107544,9.629669
22:29:20.18,-0.8019867,1.0012512,10.006149
22:29:20.20,-0.9755554,1.2005615,9.877472
22:29:20.22,-0.93666077,1.2801666,9.542267
22:29:20.24,-0.65353394,1.1269379,9.354324
22:29:20.26,-0.4063263,0.95695496,9.213074
22:29:20.28,-0.27464294,0.9569397,9.226242
22:29:20.30,-0.47157288,0.98628235,9.289093
22:29:20.32,-0.76786804,1.0623016,9.642227
22:29:20.34,-1.0832977,1.214325,10.067795
22:29:20.36,-1.0599518,1.186203,10.093536
22:29:20.38,-0.5972595,1.0658875,9.816406
22:29:20.40,-0.14955139,1.1239471,9.5763855
22:29:20.42,-0.06755066,0.9838867,9.523727
22:29:20.44,-0.4278717,0.8575897,9.5728
22:29:20.46,-0.87080383,0.9162445,9.847534
22:29:20.48,-1.2024078,1.0311737,10.036087
22:29:20.50,-1.2287445,1.1425018,9.864899
22:29:20.52,-1.009079,1.0664825,9.451904
22:29:20.54,-0.614624,0.8827362,9.230423
22:29:20.56,-0.3009796,0.8731537,9.274719
22:29:20.58,-0.15074158,0.88093567,9.530304
22:29:20.60,-0.43147278,0.8007355,9.898407
22:29:20.62,-0.90252686,0.9557495,10.317398
22:29:20.64,-0.9749603,1.0892334,10.136642
22:29:20.66,-0.5134735,1.0305786,9.478241
22:29:20.68,-0.038223267,0.95755005,9.181946
22:29:20.70,0.26464844,0.7468567,9.199905
22:29:20.72,0.13417053,0.6768341,9.29747
22:29:20.74,-0.2518921,0.8952942,9.542267
22:29:20.76,-0.77264404,1.0892334,10.004364
22:29:20.78,-1.3975372,1.1341248,10.114487
22:29:20.80,-1.5884705,1.0491333,9.928345
22:29:20.82,-1.0671387,1.072464,9.657196
22:29:20.84,-0.5416107,0.86717224,9.354935
22:29:20.86,-0.27824402,0.80252075,9.465073
22:29:20.88,-0.7181854,0.7456665,10.182724
22:29:20.90,-1.1802673,0.92523193,10.863281
22:29:20.92,-1.5417786,1.1293335,10.733398
22:29:20.94,-1.2359314,1.1293335,10.010941
22:29:20.96,-0.677475,1.0072327,9.241211
22:29:20.99,-0.15792847,0.9030762,9.119095
22:29:21.00,-0.2686615,0.7247162,9.486603
22:29:21.03,-0.44943237,0.7875519,10.094147
22:29:21.04,-0.85046387,1.0449371,10.473618
22:29:21.06,-1.2137756,1.1059875,10.000763
22:29:21.08,-1.0402069,1.0976105,9.323196
22:29:21.10,-0.75109863,0.8935089,8.967072
22:29:21.13,-0.13697815,0.7588196,8.803665
22:29:21.14,0.07550049,0.7025604,9.112518
22:29:21.17,-0.2686615,0.6486969,9.993591
22:29:21.18,-0.6942444,0.862381,10.839935
22:29:21.21,-1.3712006,1.1718292,11.014114
22:29:21.23,-1.2975769,1.3076935,10.140228
22:29:21.25,-0.8534546,1.1083832,9.110718
22:29:21.27,-0.55537415,1.0341644,8.630081
22:29:21.28,-0.5936737,0.7893524,9.102341
22:29:21.31,-0.94143677,0.57865906,10.304825
22:29:21.33,-1.2502899,0.91804504,10.909363
22:29:21.35,-1.60643,1.1472931,10.143814
22:29:21.37,-1.5818939,1.2550201,8.991608
22:29:21.39,-1.3287048,1.1616516,8.474457
22:29:21.41,-0.9007416,0.74147034,8.760574
22:29:21.43,-0.6367645,0.56010437,9.766129
22:29:21.45,-0.65592957,0.8474121,10.458054
22:29:21.47,-0.71458435,1.0072327,10.295258
22:29:21.49,-1.0707245,1.257431,10.112701
22:29:21.51,-1.1174164,1.1963654,9.984009
22:29:21.53,-0.7630768,0.89590454,9.330383
22:29:21.55,-0.3201294,0.81269836,8.737228
22:29:21.57,-0.2866211,0.72891235,9.0
22:29:21.59,-0.97076416,0.649292,10.176743
22:29:21.61,-1.495697,0.82048035,11.2122345
22:29:21.63,-1.8123322,1.1730194,10.981796
22:29:21.65,-1.9535828,1.2424622,9.620087
22:29:21.67,-1.3682098,1.2029572,8.322433
22:29:21.69,-1.0785065,0.8186798,7.9393616
22:29:21.71,-1.0701294,0.35061646,9.169388
22:29:21.73,-1.1982117,0.43859863,10.530487
22:29:21.75,-1.0820923,0.8330536,10.62027
22:29:21.77,-1.0994568,1.1682281,9.937927
22:29:21.79,-0.9258728,1.1951752,9.31662
22:29:21.81,-0.49969482,0.8192749,9.044281
22:29:21.83,-0.19026184,0.6510925,9.055664
22:29:21.85,-0.06036377,0.6594696,9.586563
22:29:21.87,-0.42668152,0.609787,10.173752
22:29:21.89,-0.95999146,0.7666168,10.555618
22:29:21.91,-1.3239136,1.0515137,10.38504
22:29:21.93,-0.99650574,1.059906,9.527908
22:29:21.95,-0.80856323,1.0311737,8.806656
22:29:21.97,-0.85105896,0.79533386,8.778534
22:29:21.99,-1.061142,0.52479553,9.904999
22:29:22.01,-1.4861298,0.68341064,11.039246
22:29:22.03,-1.5058746,1.0144043,10.705856
22:29:22.05,-1.3131409,1.2903442,9.528503
22:29:22.07,-1.0916748,1.1377106,8.767151
22:29:22.09,-1.021637,0.6265564,9.0664215
22:29:22.11,-0.9510193,0.357193,9.854721
22:29:22.13,-0.72895813,0.53437805,10.303635
22:29:22.15,-0.51226807,0.8474121,10.052246
22:29:22.17,-0.5320282,1.1107788,9.506958
22:29:22.19,-0.59547424,1.0353546,9.466263
22:29:22.21,-0.630188,0.8156891,9.679947
22:29:22.23,-0.4931183,0.61517334,9.748184
22:29:22.25,-0.590683,0.60380554,9.698502
22:29:22.27,-0.66130066,0.8043213,9.7421875
22:29:22.29,-0.85466003,1.0311584,9.966049
22:29:22.31,-1.0264435,0.9515686,10.194702
22:29:22.33,-0.914505,0.91744995,10.070801
22:29:22.35,-0.69244385,0.9084625,9.507568
22:29:22.38,-0.49012756,0.71572876,9.144836
22:29:22.39,-0.64634705,0.63194275,9.484222
22:29:22.42,-0.8139496,0.6899872,10.044464
22:29:22.43,-0.9444275,0.91026306,10.22403
22:29:22.45,-1.0916748,1.1425018,9.7499695
22:29:22.47,-1.298172,1.0509186,9.341171
22:29:22.49,-1.432251,0.84861755,9.478836
22:29:22.52,-1.3017731,0.7462616,9.81102
22:29:22.54,-1.0814972,0.68699646,9.992981
22:29:22.56,-0.9725647,0.81030273,10.102524
22:29:22.58,-1.0030975,0.941391,10.153992
22:29:22.60,-1.104248,0.9922638,10.0660095
22:29:22.62,-1.0138702,0.9754944,9.753571
22:29:22.64,-0.86183167,0.8354492,9.470444
22:29:22.65,-0.7463074,0.8144989,9.201096
22:29:22.68,-0.7983856,0.7797699,9.387253
22:29:22.70,-1.0581512,0.7977295,10.000763
22:29:22.72,-1.2000122,0.84143066,10.495163
22:29:22.74,-1.2580719,0.9132538,10.245575
22:29:22.76,-1.03302,0.9713135,9.621292
22:29:22.78,-0.8498688,0.91744995,9.147232
22:29:22.80,-0.72177124,0.5936279,9.010162
22:29:22.82,-0.6654968,0.5505371,9.485413
22:29:22.84,-0.8175354,0.8067169,9.973831
22:29:22.86,-0.8941498,0.8683624,9.883453
22:29:22.88,-1.0557709,0.9198303,9.750565
22:29:22.90,-1.0216522,0.94976807,9.676346
22:29:22.92,-0.71040344,0.9138489,9.503372
22:29:22.94,-0.6595154,0.78756714,9.617691
22:29:22.96,-0.7588806,0.6696472,10.125259
22:29:22.98,-0.9647827,0.71214294,10.436508
22:29:23.00,-1.0036926,0.76600647,10.068405
22:29:23.02,-1.0354156,0.7480469,9.49559
22:29:23.04,-1.0982513,0.72351074,9.167587
22:29:23.06,-1.2191772,0.7672119,9.360321
22:29:23.08,-1.3083496,0.7486572,10.003754
22:29:23.10,-1.4274597,0.8647766,10.617874
22:29:23.12,-1.5782928,0.97610474,10.637619
22:29:23.14,-1.5776978,0.8408356,9.833176
22:29:23.16,-1.2179718,0.7959442,9.205887
22:29:23.18,-1.0629425,0.6498871,8.971268
22:29:23.20,-0.9216919,0.35780334,9.429153
22:29:23.22,-0.8809967,0.3344574,10.126465
22:29:23.24,-0.6505432,0.6385193,10.348526
22:29:23.26,-0.34527588,0.76600647,9.999573
22:29:23.28,-0.12620544,0.7354889,9.530899
22:29:23.30,0.017440796,0.6486969,9.304047
22:29:23.32,-0.018463135,0.54515076,9.467453
22:29:23.34,-0.2979889,0.5415497,9.810425
22:29:23.36,-0.6870575,0.6157837,10.090546
22:29:23.38,-0.9629822,0.9240265,10.078583
22:29:23.40,-1.0354156,1.0150146,9.900803
22:29:23.42,-1.0084839,0.8581848,9.8289795
22:29:23.44,-1.1138306,0.7689972,9.84874
22:29:23.46,-1.1940308,0.6265564,9.799652
22:29:23.48,-1.4238739,0.5607147,9.779907
22:29:23.50,-1.4962921,0.55651855,9.774521
22:29:23.52,-1.3741913,0.63253784,9.854721
22:29:23.54,-1.1251984,0.7097473,9.79007
22:29:23.56,-0.8492584,0.65049744,9.801453
22:29:23.58,-0.6762848,0.66426086,9.941513
22:29:23.60,-0.47036743,0.6588745,9.954071
22:29:23.63,-0.30038452,0.6510925,9.945099
22:29:23.64,-0.10105896,0.7277069,9.815811
22:29:23.66,0.31552124,0.8037262,9.775711
22:29:23.68,0.1940155,0.65467834,9.839752
22:29:23.71,0.10244751,0.47511292,9.938522
22:29:23.73,-0.28123474,0.5475464,9.958267
22:29:23.75,-0.49432373,0.6085968,9.624878
22:29:23.77,-0.6266022,0.6666565,9.438721
22:29:23.79,-0.8414917,0.74505615,9.426163
22:29:23.80,-1.0126648,0.75283813,9.715256
22:29:23.83,-1.143158,0.70137024,9.9002075
22:29:23.85,-1.0886841,0.70495605,9.728424
22:29:23.87,-1.088089,0.67681885,9.348938
22:29:23.89,-1.0126648,0.61517334,9.183746
22:29:23.91,-1.0814972,0.5774689,9.568008
22:29:23.93,-0.9043274,0.56788635,10.229416
22:29:23.95,-0.51586914,0.62416077,10.635834
22:29:23.97,-0.17050171,0.6696472,10.211456
22:29:23.99,0.28678894,0.7827759,9.500381
22:29:24.01,0.39512634,0.696579,9.393234
22:29:24.03,0.03300476,0.4032898,10.004364
22:29:24.05,-0.1315918,0.37156677,10.486786
22:29:24.07,-0.25489807,0.5918274,10.364685
22:29:24.09,-0.27824402,0.75942993,9.697296
22:29:24.11,-0.20701599,0.6409149,9.247787
22:29:24.13,-0.27345276,0.502655,9.2717285
22:29:24.15,-0.3883667,0.32009888,9.676941
22:29:24.17,-0.61343384,0.3925171,10.041473
22:29:24.19,-0.7846222,0.5942383,9.994186
22:29:24.21,-0.6864624,0.6696472,9.582977
22:29:24.23,-0.47634888,0.6115875,9.314224
22:29:24.25,-0.37400818,0.48649597,9.286102
22:29:24.28,-0.23034668,0.35661316,9.521317
22:29:24.29,-0.25668335,0.37216187,9.863098
22:29:24.31,-0.13220215,0.40568542,10.079178
22:29:24.33,-0.08610535,0.44519043,10.032486
22:29:24.35,0.006072998,0.557724,9.922958
22:29:24.37,0.1724701,0.5523224,9.79306
22:29:24.39,0.24310303,0.43321228,9.703888
22:29:24.41,-0.0041046143,0.45057678,9.739792
22:29:24.43,-0.3159485,0.5008545,9.65181
22:29:24.45,-0.6014557,0.4822998,9.975632
22:29:24.47,-0.822937,0.43740845,10.203674
22:29:24.49,-0.5858917,0.46194458,9.94989
22:29:24.51,-0.31056213,0.5235901,9.653015
22:29:24.53,-0.11602783,0.3236847,9.606918
22:29:24.55,-0.007095337,0.23210144,9.836761
22:29:24.57,-0.13578796,0.26921082,10.042664
22:29:24.59,-0.119018555,0.37934875,9.7499695
22:29:24.61,-0.12800598,0.37635803,9.412979
22:29:24.64,-0.13519287,0.34342957,9.351334
22:29:24.65,-0.054977417,0.24227905,9.678741
22:29:24.67,0.008468628,0.33924866,9.8164215
22:29:24.69,0.20419312,0.4936676,9.606918
22:29:24.71,0.12637329,0.5020447,9.628464
22:29:24.73,-0.20701599,0.46792603,10.020523
22:29:24.75,-0.43804932,0.40029907,10.438309
22:29:24.78,-0.5445862,0.31410217,10.675339
22:29:24.79,-0.3590393,0.41166687,10.103714
22:29:24.81,-0.08370972,0.35899353,9.224442
22:29:24.83,-0.026245117,0.2841797,8.914398
22:29:24.85,-0.3548584,0.17105103,9.596146
22:29:24.87,-0.6212158,0.18661499,10.336548
22:29:24.89,-0.6002655,0.35421753,10.110306
22:29:24.91,-0.2393341,0.47750854,9.633255
22:29:24.93,0.21257019,0.40089417,9.3585205
22:29:24.96,0.4681549,0.1459198,9.405212
22:29:24.97,0.6465149,0.092041016,9.664978
22:29:24.99,0.6321564,0.10520935,9.904999
22:29:25.01,0.3927307,0.1279602,9.978622
22:29:25.03,0.1724701,0.22372437,10.017532
22:29:25.05,0.08029175,0.3332672,9.715256
22:29:25.07,0.20718384,0.3350525,9.2717285
22:29:25.09,0.302948,0.25186157,9.095749
22:29:25.11,0.09944153,0.099823,9.412384
22:29:25.13,-0.3883667,0.14172363,10.1683655
22:29:25.16,-0.97676086,0.27879333,10.695679
22:29:25.18,-1.119812,0.36437988,10.586151
22:29:25.20,-0.79000854,0.40509033,9.976227
22:29:25.22,-0.21897888,0.33625793,9.3267975
22:29:25.24,0.13595581,0.048355103,9.137054
22:29:25.26,0.30714417,-0.21142578,9.344757
22:29:25.28,0.16349792,-0.14497375,9.940903
22:29:25.30,-0.15254211,0.0034637451,10.238998
22:29:25.32,-0.4272766,0.20756531,10.12706
22:29:25.34,-0.32731628,0.37277222,9.918167
22:29:25.36,0.061141968,0.344635,9.661987
22:29:25.38,0.67585754,0.18661499,9.450699
22:29:25.40,1.0068512,0.04475403,9.585968
22:29:25.42,1.0212097,-0.09770203,9.796661
22:29:25.44,0.67585754,-0.17550659,9.917572
22:29:25.46,0.0569458,-0.109069824,9.785294
22:29:25.48,-0.13218689,0.008850098,9.202896
22:29:25.50,0.01864624,0.18362427,8.692337
22:29:25.52,0.15690613,0.10221863,9.126282
22:29:25.54,0.22993469,-0.039031982,10.334763
22:29:25.56,0.3095398,-0.006713867,10.748352
22:29:25.58,0.5166321,0.16386414,10.231812
22:29:25.60,0.44300842,0.21653748,9.466858
22:29:25.62,0.18803406,0.025009155,9.304642
22:29:25.64,-0.10105896,-0.08213806,9.702698
22:29:25.66,-0.035827637,-0.03364563,9.973831
22:29:25.68,0.23890686,0.113586426,9.803253
22:29:25.70,0.37538147,0.089645386,9.684128
22:29:25.72,0.20599365,0.045959473,9.892426
22:29:25.74,-0.17349243,-0.09770203,10.139023
22:29:25.76,-0.4464264,-0.15875244,10.1653595
22:29:25.78,-0.3087616,-0.037246704,9.798462
22:29:25.80,-0.007095337,0.04475403,9.562622
22:29:25.82,0.2808075,-0.12522888,9.627869
22:29:25.84,0.54956055,-0.3843994,9.927139
22:29:25.86,0.6465149,-0.4933319,9.98819
22:29:25.88,0.7033844,-0.37901306,9.6111145
22:29:25.90,0.57829285,-0.31976318,9.387253
22:29:25.92,0.42684937,-0.17970276,9.457886
22:29:25.94,0.3885498,-0.116256714,9.510559
22:29:25.96,0.32270813,-0.075546265,9.703278
22:29:25.98,0.27900696,-0.1282196,9.930725
22:29:26.00,0.42086792,-0.26049805,10.012131
22:29:26.02,0.5010681,-0.29162598,10.056427
22:29:26.04,0.46217346,-0.32095337,9.761337
22:29:26.06,0.31492615,-0.3275299,9.330383
22:29:26.08,0.11141968,-0.3305359,9.306442
22:29:26.10,0.079696655,-0.3526764,9.588364
22:29:26.12,0.18084717,-0.3059845,9.81102
22:29:26.14,0.32151794,-0.31796265,9.9552765
22:29:26.16,0.40649414,-0.36166382,10.092346
22:29:26.18,0.45617676,-0.31497192,10.141434
22:29:26.20,0.45199585,-0.21141052,9.954666
22:29:26.23,0.4962921,-0.1856842,9.621887
22:29:26.24,0.33706665,-0.27487183,9.746979
22:29:26.26,0.1652832,-0.43826294,10.051041
22:29:26.29,0.23591614,-0.43946838,9.973236
22:29:26.31,0.31433105,-0.21681213,9.673355
22:29:26.33,0.38555908,-0.11445618,9.541672
22:29:26.35,0.18443298,-0.18447876,9.912781
22:29:26.37,-0.013076782,-0.3520813,10.355698
22:29:26.39,0.062332153,-0.35806274,10.164169
22:29:26.41,0.15690613,-0.28683472,9.37587
22:29:26.43,0.39033508,-0.33113098,8.916183
22:29:26.45,0.43104553,-0.44366455,9.426758
22:29:26.47,0.4980774,-0.4616089,10.277893
22:29:26.49,0.5699005,-0.37782288,10.362289
22:29:26.51,0.61061096,-0.27008057,9.682938
22:29:26.53,0.52500916,-0.30119324,9.128677
22:29:26.55,0.42625427,-0.39578247,9.266342
22:29:26.57,0.35263062,-0.5316467,9.854126
22:29:26.59,0.32270813,-0.43588257,10.139633
22:29:26.61,0.42625427,-0.32633972,9.934326
22:29:26.63,0.5345917,-0.19525146,9.741592
22:29:26.65,0.49150085,-0.24972534,9.84874
22:29:26.67,0.41130066,-0.4328766,9.975021
22:29:26.69,0.37239075,-0.43289185,9.952286
22:29:26.71,0.30593872,-0.35986328,9.755951
22:29:26.73,0.15870667,-0.36883545,9.788879
22:29:26.75,0.0054779053,-0.43527222,10.18692
22:29:26.77,0.04498291,-0.42330933,10.38443
22:29:26.79,0.31193542,-0.35087585,9.812225
22:29:26.81,0.5124512,-0.39637756,9.167587
22:29:26.83,0.61779785,-0.47418213,8.998199
22:29:26.85,0.5286102,-0.54182434,9.500977
22:29:26.87,0.40231323,-0.55259705,10.059418
22:29:26.89,0.3388672,-0.43647766,10.22641
22:29:26.91,0.3388672,-0.31736755,9.997772
